timestamp,service,consistency,latency_ms,success,error_message
2025-07-31T22:23:03.568897,pagamentos,strong,6.556272506713867,True,
2025-07-31T22:23:03.779003,pagamentos,strong,9.502410888671875,True,
2025-07-31T22:23:03.987663,pagamentos,strong,8.053064346313477,True,
2025-07-31T22:23:04.197315,pagamentos,strong,9.098052978515625,True,
2025-07-31T22:23:04.402718,pagamentos,strong,4.97889518737793,True,
2025-07-31T22:23:04.608508,pagamentos,strong,5.438327789306641,True,
2025-07-31T22:23:04.818647,pagamentos,strong,9.600162506103516,True,
2025-07-31T22:23:05.024629,pagamentos,strong,5.669593811035156,True,
2025-07-31T22:23:05.235269,pagamentos,strong,10.095596313476562,True,
2025-07-31T22:23:05.444475,pagamentos,strong,8.660316467285156,True,
2025-07-31T22:23:05.653455,pagamentos,strong,8.464574813842773,True,
2025-07-31T22:23:05.859009,pagamentos,strong,5.221843719482422,True,
2025-07-31T22:23:06.064547,pagamentos,strong,5.22923469543457,True,
2025-07-31T22:23:06.269717,pagamentos,strong,4.831790924072266,True,
2025-07-31T22:23:06.474746,pagamentos,strong,4.6253204345703125,True,
2025-07-31T22:23:06.685177,pagamentos,strong,9.895563125610352,True,
2025-07-31T22:23:06.893208,pagamentos,strong,7.498979568481445,True,
2025-07-31T22:23:07.104330,pagamentos,strong,10.591268539428711,True,
2025-07-31T22:23:07.313850,pagamentos,strong,9.005069732666016,True,
2025-07-31T22:23:07.525043,pagamentos,strong,10.65206527709961,True,
2025-07-31T22:23:07.735284,pagamentos,strong,9.697437286376953,True,
2025-07-31T22:23:07.940784,pagamentos,strong,5.023956298828125,True,
2025-07-31T22:23:08.152031,pagamentos,strong,10.63847541809082,True,
2025-07-31T22:23:08.361559,pagamentos,strong,8.898496627807617,True,
2025-07-31T22:23:08.569199,pagamentos,strong,7.108449935913086,True,
2025-07-31T22:23:08.774802,pagamentos,strong,5.091190338134766,True,
2025-07-31T22:23:08.979952,pagamentos,strong,4.741907119750977,True,
2025-07-31T22:23:09.187931,pagamentos,strong,7.448673248291016,True,
2025-07-31T22:23:09.393877,pagamentos,strong,5.48863410949707,True,
2025-07-31T22:23:09.599436,pagamentos,strong,5.126476287841797,True,
2025-07-31T22:23:09.809994,pagamentos,strong,10.033607482910156,True,
2025-07-31T22:23:10.022259,pagamentos,strong,11.611700057983398,True,
2025-07-31T22:23:10.227624,pagamentos,strong,4.96363639831543,True,
2025-07-31T22:23:10.435000,pagamentos,strong,6.745338439941406,True,
2025-07-31T22:23:10.643840,pagamentos,strong,8.208990097045898,True,
2025-07-31T22:23:10.852644,pagamentos,strong,8.395671844482422,True,
2025-07-31T22:23:11.058411,pagamentos,strong,5.410909652709961,True,
2025-07-31T22:23:11.264672,pagamentos,strong,5.7849884033203125,True,
2025-07-31T22:23:11.470890,pagamentos,strong,5.876064300537109,True,
2025-07-31T22:23:11.680703,pagamentos,strong,9.250164031982422,True,
2025-07-31T22:23:11.887193,pagamentos,strong,5.963325500488281,True,
2025-07-31T22:23:12.098387,pagamentos,strong,10.589599609375,True,
2025-07-31T22:23:12.305824,pagamentos,strong,6.825923919677734,True,
2025-07-31T22:23:12.511396,pagamentos,strong,5.209922790527344,True,
2025-07-31T22:23:12.720057,pagamentos,strong,8.133411407470703,True,
2025-07-31T22:23:12.930649,pagamentos,strong,10.039091110229492,True,
2025-07-31T22:23:13.140203,pagamentos,strong,8.970499038696289,True,
2025-07-31T22:23:13.347813,pagamentos,strong,6.9751739501953125,True,
2025-07-31T22:23:13.553648,pagamentos,strong,5.501270294189453,True,
2025-07-31T22:23:13.764323,pagamentos,strong,10.073423385620117,True,
2025-07-31T22:23:13.971054,pagamentos,strong,6.235599517822266,True,
2025-07-31T22:23:14.181734,pagamentos,strong,10.074615478515625,True,
2025-07-31T22:23:14.392021,pagamentos,strong,9.611368179321289,True,
2025-07-31T22:23:14.599025,pagamentos,strong,6.509304046630859,True,
2025-07-31T22:23:14.804388,pagamentos,strong,4.959344863891602,True,
2025-07-31T22:23:15.012991,pagamentos,strong,8.097171783447266,True,
2025-07-31T22:23:15.218606,pagamentos,strong,5.168676376342773,True,
2025-07-31T22:23:15.424177,pagamentos,strong,5.164623260498047,True,
2025-07-31T22:23:15.632073,pagamentos,strong,7.334470748901367,True,
2025-07-31T22:23:15.837982,pagamentos,strong,5.568742752075195,True,
2025-07-31T22:23:16.048234,pagamentos,strong,9.740352630615234,True,
2025-07-31T22:23:16.253680,pagamentos,strong,5.053520202636719,True,
2025-07-31T22:23:16.458881,pagamentos,strong,4.822254180908203,True,
2025-07-31T22:23:16.668421,pagamentos,strong,8.838891983032227,True,
2025-07-31T22:23:16.877332,pagamentos,strong,8.326292037963867,True,
2025-07-31T22:23:17.086331,pagamentos,strong,8.489847183227539,True,
2025-07-31T22:23:17.292327,pagamentos,strong,5.573272705078125,True,
2025-07-31T22:23:17.499733,pagamentos,strong,6.795167922973633,True,
2025-07-31T22:23:17.708021,pagamentos,strong,7.768154144287109,True,
2025-07-31T22:23:17.913497,pagamentos,strong,5.138874053955078,True,
2025-07-31T22:23:18.121599,pagamentos,strong,7.531404495239258,True,
2025-07-31T22:23:18.330838,pagamentos,strong,8.699178695678711,True,
2025-07-31T22:23:18.539738,pagamentos,strong,8.372783660888672,True,
2025-07-31T22:23:18.748786,pagamentos,strong,8.524656295776367,True,
2025-07-31T22:23:18.955796,pagamentos,strong,6.312847137451172,True,
2025-07-31T22:23:19.164687,pagamentos,strong,8.374929428100586,True,
2025-07-31T22:23:19.371898,pagamentos,strong,6.804943084716797,True,
2025-07-31T22:23:19.577338,pagamentos,strong,4.889726638793945,True,
2025-07-31T22:23:19.785976,pagamentos,strong,8.033037185668945,True,
2025-07-31T22:23:19.992851,pagamentos,strong,6.545782089233398,True,
2025-07-31T22:23:20.203289,pagamentos,strong,9.711265563964844,True,
2025-07-31T22:23:20.414098,pagamentos,strong,10.192155838012695,True,
2025-07-31T22:23:20.623425,pagamentos,strong,8.714675903320312,True,
2025-07-31T22:23:20.829654,pagamentos,strong,5.901813507080078,True,
2025-07-31T22:23:21.035784,pagamentos,strong,5.832910537719727,True,
2025-07-31T22:23:21.242326,pagamentos,strong,6.122112274169922,True,
2025-07-31T22:23:21.452706,pagamentos,strong,9.605646133422852,True,
2025-07-31T22:23:21.657531,pagamentos,strong,4.404306411743164,True,
2025-07-31T22:23:21.868651,pagamentos,strong,10.577678680419922,True,
2025-07-31T22:23:22.078387,pagamentos,strong,9.22846794128418,True,
2025-07-31T22:23:22.283132,pagamentos,strong,4.345893859863281,True,
2025-07-31T22:23:22.488818,pagamentos,strong,5.265951156616211,True,
2025-07-31T22:23:22.694892,pagamentos,strong,5.505084991455078,True,
2025-07-31T22:23:22.904914,pagamentos,strong,9.573698043823242,True,
2025-07-31T22:23:23.114711,pagamentos,strong,9.208917617797852,True,
2025-07-31T22:23:23.324621,pagamentos,strong,9.330511093139648,True,
2025-07-31T22:23:23.529619,pagamentos,strong,4.598855972290039,True,
2025-07-31T22:23:23.734639,pagamentos,strong,4.673004150390625,True,
2025-07-31T22:23:23.945441,pagamentos,strong,10.31947135925293,True,
2025-07-31T22:23:24.151142,pagamentos,strong,5.22160530090332,True,
2025-07-31T22:23:24.357807,pagamentos,strong,6.323337554931641,True,
2025-07-31T22:23:24.563279,pagamentos,strong,5.169391632080078,True,
2025-07-31T22:23:24.770647,pagamentos,strong,6.850004196166992,True,
2025-07-31T22:23:24.980210,pagamentos,strong,9.060144424438477,True,
2025-07-31T22:23:25.188708,pagamentos,strong,7.952451705932617,True,
2025-07-31T22:23:25.397927,pagamentos,strong,8.570432662963867,True,
2025-07-31T22:23:25.603094,pagamentos,strong,4.722118377685547,True,
2025-07-31T22:23:25.810104,pagamentos,strong,6.511688232421875,True,
2025-07-31T22:23:26.016348,pagamentos,strong,5.698919296264648,True,
2025-07-31T22:23:26.223678,pagamentos,strong,6.90460205078125,True,
2025-07-31T22:23:26.429419,pagamentos,strong,5.399465560913086,True,
2025-07-31T22:23:26.640593,pagamentos,strong,10.600805282592773,True,
2025-07-31T22:23:26.852635,pagamentos,strong,11.482000350952148,True,
2025-07-31T22:23:27.059189,pagamentos,strong,6.049156188964844,True,
2025-07-31T22:23:27.269324,pagamentos,strong,9.585142135620117,True,
2025-07-31T22:23:27.477881,pagamentos,strong,7.9822540283203125,True,
2025-07-31T22:23:27.686963,pagamentos,strong,8.43954086303711,True,
2025-07-31T22:23:27.898337,pagamentos,strong,10.758399963378906,True,
2025-07-31T22:23:28.107704,pagamentos,strong,8.835792541503906,True,
2025-07-31T22:23:28.312695,pagamentos,strong,4.60362434387207,True,
2025-07-31T22:23:28.524139,pagamentos,strong,10.891914367675781,True,
2025-07-31T22:23:28.730106,pagamentos,strong,5.504369735717773,True,
2025-07-31T22:23:28.936012,pagamentos,strong,5.484580993652344,True,
2025-07-31T22:23:29.141177,pagamentos,strong,4.764318466186523,True,
2025-07-31T22:23:29.349659,pagamentos,strong,7.865667343139648,True,
2025-07-31T22:23:29.555627,pagamentos,strong,5.541086196899414,True,
2025-07-31T22:23:29.762292,pagamentos,strong,6.2198638916015625,True,
2025-07-31T22:23:29.971035,pagamentos,strong,8.377790451049805,True,
2025-07-31T22:23:30.176293,pagamentos,strong,4.868507385253906,True,
2025-07-31T22:23:30.387298,pagamentos,strong,10.478496551513672,True,
2025-07-31T22:23:30.595465,pagamentos,strong,7.641077041625977,True,
2025-07-31T22:23:30.801377,pagamentos,strong,5.548954010009766,True,
2025-07-31T22:23:31.008767,pagamentos,strong,7.068395614624023,True,
2025-07-31T22:23:31.214401,pagamentos,strong,5.19561767578125,True,
2025-07-31T22:23:31.424217,pagamentos,strong,9.308338165283203,True,
2025-07-31T22:23:31.635192,pagamentos,strong,10.349750518798828,True,
2025-07-31T22:23:31.845962,pagamentos,strong,10.173797607421875,True,
2025-07-31T22:23:32.053786,pagamentos,strong,7.274150848388672,True,
2025-07-31T22:23:32.259290,pagamentos,strong,5.10406494140625,True,
2025-07-31T22:23:32.465000,pagamentos,strong,5.344390869140625,True,
2025-07-31T22:23:32.674194,pagamentos,strong,8.618831634521484,True,
2025-07-31T22:23:32.881381,pagamentos,strong,6.791591644287109,True,
2025-07-31T22:23:33.087100,pagamentos,strong,5.361318588256836,True,
2025-07-31T22:23:33.293923,pagamentos,strong,6.199359893798828,True,
2025-07-31T22:23:33.502911,pagamentos,strong,8.425712585449219,True,
2025-07-31T22:23:33.713552,pagamentos,strong,10.080575942993164,True,
2025-07-31T22:23:33.923445,pagamentos,strong,9.253501892089844,True,
2025-07-31T22:23:34.133858,pagamentos,strong,9.836196899414062,True,
2025-07-31T22:23:34.339749,pagamentos,strong,5.5637359619140625,True,
2025-07-31T22:23:34.547589,pagamentos,strong,7.242918014526367,True,
2025-07-31T22:23:34.755876,pagamentos,strong,7.7953338623046875,True,
2025-07-31T22:23:34.961938,pagamentos,strong,5.6819915771484375,True,
2025-07-31T22:23:35.167445,pagamentos,strong,5.133867263793945,True,
2025-07-31T22:23:35.376934,pagamentos,strong,8.885860443115234,True,
2025-07-31T22:23:35.583946,pagamentos,strong,6.560325622558594,True,
2025-07-31T22:23:35.791550,pagamentos,strong,6.993293762207031,True,
2025-07-31T22:23:36.001540,pagamentos,strong,9.377241134643555,True,
2025-07-31T22:23:36.210680,pagamentos,strong,8.701324462890625,True,
2025-07-31T22:23:36.420203,pagamentos,strong,9.025812149047852,True,
2025-07-31T22:23:36.629111,pagamentos,strong,8.390426635742188,True,
2025-07-31T22:23:36.836917,pagamentos,strong,7.216453552246094,True,
2025-07-31T22:23:37.046318,pagamentos,strong,8.705854415893555,True,
2025-07-31T22:23:37.253160,pagamentos,strong,6.448030471801758,True,
2025-07-31T22:23:37.464341,pagamentos,strong,10.587215423583984,True,
2025-07-31T22:23:37.672134,pagamentos,strong,7.311344146728516,True,
2025-07-31T22:23:37.883473,pagamentos,strong,10.715484619140625,True,
2025-07-31T22:23:38.094393,pagamentos,strong,10.195255279541016,True,
2025-07-31T22:23:38.303718,pagamentos,strong,8.713960647583008,True,
2025-07-31T22:23:38.512633,pagamentos,strong,8.343935012817383,True,
2025-07-31T22:23:38.718770,pagamentos,strong,5.6591033935546875,True,
2025-07-31T22:23:38.926882,pagamentos,strong,7.512569427490234,True,
2025-07-31T22:23:39.137216,pagamentos,strong,9.803295135498047,True,
2025-07-31T22:23:39.343730,pagamentos,strong,6.147146224975586,True,
2025-07-31T22:23:39.553090,pagamentos,strong,8.601188659667969,True,
2025-07-31T22:23:39.761926,pagamentos,strong,8.407115936279297,True,
2025-07-31T22:23:39.971388,pagamentos,strong,8.947134017944336,True,
2025-07-31T22:23:40.180192,pagamentos,strong,8.25357437133789,True,
2025-07-31T22:23:40.388445,pagamentos,strong,7.67827033996582,True,
2025-07-31T22:23:40.598414,pagamentos,strong,9.393453598022461,True,
2025-07-31T22:23:40.803342,pagamentos,strong,4.619121551513672,True,
2025-07-31T22:23:41.011802,pagamentos,strong,8.081197738647461,True,
2025-07-31T22:23:41.216283,pagamentos,strong,3.966093063354492,True,
2025-07-31T22:23:41.422395,pagamentos,strong,5.802154541015625,True,
2025-07-31T22:23:41.633580,pagamentos,strong,10.647773742675781,True,
2025-07-31T22:23:41.842626,pagamentos,strong,8.523941040039062,True,
2025-07-31T22:23:42.049958,pagamentos,strong,6.8149566650390625,True,
2025-07-31T22:23:42.260633,pagamentos,strong,10.132312774658203,True,
2025-07-31T22:23:42.467011,pagamentos,strong,5.963802337646484,True,
2025-07-31T22:23:42.672481,pagamentos,strong,5.154609680175781,True,
2025-07-31T22:23:42.877699,pagamentos,strong,4.879474639892578,True,
2025-07-31T22:23:43.087567,pagamentos,strong,9.30023193359375,True,
2025-07-31T22:23:43.296885,pagamentos,strong,8.800029754638672,True,
2025-07-31T22:23:43.505597,pagamentos,strong,8.099555969238281,True,
2025-07-31T22:23:43.710524,pagamentos,strong,4.61888313293457,True,
2025-07-31T22:23:43.918907,pagamentos,strong,7.787227630615234,True,
2025-07-31T22:23:44.124297,pagamentos,strong,4.982948303222656,True,
2025-07-31T22:23:44.329325,pagamentos,strong,4.627704620361328,True,
2025-07-31T22:23:44.534821,pagamentos,strong,5.10406494140625,True,
2025-07-31T22:23:44.741320,pagamentos,strong,6.136655807495117,True,
2025-07-31T22:23:44.951665,pagamentos,strong,9.772062301635742,True,
2025-07-31T22:23:45.160954,pagamentos,strong,8.799314498901367,True,
2025-07-31T22:23:45.368441,pagamentos,strong,6.887674331665039,True,
2025-07-31T22:23:45.574941,pagamentos,strong,5.9337615966796875,True,
2025-07-31T22:23:45.781495,pagamentos,strong,6.206989288330078,True,
2025-07-31T22:23:45.991711,pagamentos,strong,9.624958038330078,True,
2025-07-31T22:23:46.202739,pagamentos,strong,10.303735733032227,True,
2025-07-31T22:23:46.413127,pagamentos,strong,9.82809066772461,True,
2025-07-31T22:23:46.622333,pagamentos,strong,8.677005767822266,True,
2025-07-31T22:23:46.829183,pagamentos,strong,6.329059600830078,True,
2025-07-31T22:23:47.038297,pagamentos,strong,8.539676666259766,True,
2025-07-31T22:23:47.243346,pagamentos,strong,4.662990570068359,True,
2025-07-31T22:23:47.453013,pagamentos,strong,9.15074348449707,True,
2025-07-31T22:23:47.662913,pagamentos,strong,9.452104568481445,True,
2025-07-31T22:23:47.869540,pagamentos,strong,6.281137466430664,True,
2025-07-31T22:23:48.074747,pagamentos,strong,4.804134368896484,True,
2025-07-31T22:23:48.283175,pagamentos,strong,7.868528366088867,True,
2025-07-31T22:23:48.493046,pagamentos,strong,9.346723556518555,True,
2025-07-31T22:23:48.701931,pagamentos,strong,8.302688598632812,True,
2025-07-31T22:23:48.912392,pagamentos,strong,9.882688522338867,True,
2025-07-31T22:23:49.123384,pagamentos,strong,10.380268096923828,True,
2025-07-31T22:23:49.329949,pagamentos,strong,6.098508834838867,True,
2025-07-31T22:23:49.539456,pagamentos,strong,8.984088897705078,True,
2025-07-31T22:23:49.747114,pagamentos,strong,6.982564926147461,True,
2025-07-31T22:23:49.957352,pagamentos,strong,9.636163711547852,True,
2025-07-31T22:23:50.163244,pagamentos,strong,5.353689193725586,True,
2025-07-31T22:23:50.372192,pagamentos,strong,8.332014083862305,True,
2025-07-31T22:23:50.580199,pagamentos,strong,7.492542266845703,True,
2025-07-31T22:23:50.787862,pagamentos,strong,7.14564323425293,True,
2025-07-31T22:23:50.995252,pagamentos,strong,7.051944732666016,True,
