timestamp,service,consistency,latency_ms,success,error_message,conflict_detected
2025-08-30T03:24:46.414880,catalogo,eventual,10.804891586303711,True,,True
2025-08-30T03:24:46.559031,catalogo,eventual,15.707731246948242,True,,True
2025-08-30T03:24:46.680684,catalogo,eventual,13.106822967529297,True,,True
2025-08-30T03:24:46.802186,catalogo,eventual,11.821985244750977,True,,True
2025-08-30T03:24:46.918931,catalogo,eventual,7.6923370361328125,True,,True
2025-08-30T03:24:47.040500,catalogo,eventual,11.289119720458984,True,,True
2025-08-30T03:24:47.158264,catalogo,eventual,6.159067153930664,True,,True
2025-08-30T03:24:47.293660,catalogo,eventual,17.57192611694336,True,,True
2025-08-30T03:24:47.414629,catalogo,eventual,11.6424560546875,True,,True
2025-08-30T03:24:47.529311,catalogo,eventual,7.419109344482422,True,,True
2025-08-30T03:24:47.670382,catalogo,eventual,16.204357147216797,True,,True
2025-08-30T03:24:47.782425,catalogo,eventual,6.807804107666016,True,,True
2025-08-30T03:24:47.894779,catalogo,eventual,6.453990936279297,True,,True
2025-08-30T03:24:48.027340,catalogo,eventual,14.520406723022461,True,,True
2025-08-30T03:24:48.170737,catalogo,eventual,26.772022247314453,True,,True
2025-08-30T03:24:48.284899,catalogo,eventual,6.649494171142578,True,,True
2025-08-30T03:24:48.407137,catalogo,eventual,12.230396270751953,True,,True
2025-08-30T03:24:48.534997,catalogo,eventual,14.615774154663086,True,,True
2025-08-30T03:24:48.660188,catalogo,eventual,12.122631072998047,True,,True
2025-08-30T03:24:48.771592,catalogo,eventual,5.1097869873046875,True,,True
2025-08-30T03:24:48.882105,catalogo,eventual,4.977941513061523,True,,True
2025-08-30T03:24:49.010771,catalogo,eventual,14.948129653930664,True,,True
2025-08-30T03:24:49.122961,catalogo,eventual,6.1473846435546875,True,,True
2025-08-30T03:24:49.233187,catalogo,eventual,5.048513412475586,True,,True
2025-08-30T03:24:49.344491,catalogo,eventual,6.05463981628418,True,,True
2025-08-30T03:24:49.454972,catalogo,eventual,4.752874374389648,True,,True
2025-08-30T03:24:49.565279,catalogo,eventual,5.264997482299805,True,,True
2025-08-30T03:24:49.676956,catalogo,eventual,5.812168121337891,True,,True
2025-08-30T03:24:49.790574,catalogo,eventual,5.73277473449707,True,,True
2025-08-30T03:24:49.901685,catalogo,eventual,5.983591079711914,True,,True
2025-08-30T03:24:50.011443,catalogo,eventual,4.6844482421875,True,,True
2025-08-30T03:24:50.122067,catalogo,eventual,5.083799362182617,True,,True
2025-08-30T03:24:50.232115,catalogo,eventual,5.0449371337890625,True,,True
2025-08-30T03:24:50.347910,catalogo,eventual,6.37054443359375,True,,True
2025-08-30T03:24:50.459052,catalogo,eventual,5.244731903076172,True,,True
2025-08-30T03:24:50.575153,catalogo,eventual,6.350517272949219,True,,True
2025-08-30T03:24:50.688089,catalogo,eventual,4.689216613769531,True,,True
2025-08-30T03:24:50.800682,catalogo,eventual,5.942344665527344,True,,True
2025-08-30T03:24:50.913895,catalogo,eventual,6.9370269775390625,True,,True
2025-08-30T03:24:51.024551,catalogo,eventual,5.587577819824219,True,,True
2025-08-30T03:24:51.136236,catalogo,eventual,5.77092170715332,True,,True
2025-08-30T03:24:51.247047,catalogo,eventual,5.441904067993164,True,,True
2025-08-30T03:24:51.363050,catalogo,eventual,7.914543151855469,True,,True
2025-08-30T03:24:51.482102,catalogo,eventual,11.433839797973633,True,,True
2025-08-30T03:24:51.598412,catalogo,eventual,10.792255401611328,True,,True
2025-08-30T03:24:51.714653,catalogo,eventual,9.279489517211914,True,,True
2025-08-30T03:24:51.829007,catalogo,eventual,8.064985275268555,True,,True
2025-08-30T03:24:51.939271,catalogo,eventual,4.737615585327148,True,,True
2025-08-30T03:24:52.050277,catalogo,eventual,5.39708137512207,True,,True
2025-08-30T03:24:52.161232,catalogo,eventual,5.0258636474609375,True,,True
2025-08-30T03:24:52.272110,catalogo,eventual,5.341529846191406,True,,True
2025-08-30T03:24:52.385751,catalogo,eventual,6.971120834350586,True,,True
2025-08-30T03:24:52.497212,catalogo,eventual,5.676507949829102,True,,True
2025-08-30T03:24:52.626505,catalogo,eventual,15.30313491821289,True,,True
2025-08-30T03:24:52.752472,catalogo,eventual,13.014554977416992,True,,True
2025-08-30T03:24:52.899761,catalogo,eventual,27.472496032714844,True,,True
2025-08-30T03:24:53.011594,catalogo,eventual,6.561040878295898,True,,True
2025-08-30T03:24:53.121242,catalogo,eventual,4.3888092041015625,True,,True
2025-08-30T03:24:53.230705,catalogo,eventual,4.507780075073242,True,,True
2025-08-30T03:24:53.340241,catalogo,eventual,4.521846771240234,True,,True
2025-08-30T03:24:53.452556,catalogo,eventual,5.937814712524414,True,,True
2025-08-30T03:24:53.564515,catalogo,eventual,5.696296691894531,True,,True
2025-08-30T03:24:53.676701,catalogo,eventual,6.132602691650391,True,,True
2025-08-30T03:24:53.788349,catalogo,eventual,5.859136581420898,True,,True
2025-08-30T03:24:53.899594,catalogo,eventual,5.718469619750977,True,,True
2025-08-30T03:24:54.017226,catalogo,eventual,8.551359176635742,True,,True
2025-08-30T03:24:54.145897,catalogo,eventual,15.07878303527832,True,,True
2025-08-30T03:24:54.257778,catalogo,eventual,5.995750427246094,True,,True
2025-08-30T03:24:54.374475,catalogo,eventual,7.777214050292969,True,,True
2025-08-30T03:24:54.484864,catalogo,eventual,4.956722259521484,True,,True
2025-08-30T03:24:54.596184,catalogo,eventual,5.063295364379883,True,,True
2025-08-30T03:24:54.707626,catalogo,eventual,5.4779052734375,True,,True
2025-08-30T03:24:54.821912,catalogo,eventual,5.621910095214844,True,,True
2025-08-30T03:24:54.934927,catalogo,eventual,4.986286163330078,True,,True
2025-08-30T03:24:55.052044,catalogo,eventual,9.199142456054688,True,,True
2025-08-30T03:24:55.166897,catalogo,eventual,6.530046463012695,True,,True
2025-08-30T03:24:55.280475,catalogo,eventual,6.121397018432617,True,,True
2025-08-30T03:24:55.394294,catalogo,eventual,7.802248001098633,True,,True
2025-08-30T03:24:55.507729,catalogo,eventual,8.095741271972656,True,,True
2025-08-30T03:24:55.636617,catalogo,eventual,18.403291702270508,True,,True
2025-08-30T03:24:55.749091,catalogo,eventual,7.193565368652344,True,,True
2025-08-30T03:24:55.860734,catalogo,eventual,6.381511688232422,True,,True
2025-08-30T03:24:55.974645,catalogo,eventual,6.963253021240234,True,,True
2025-08-30T03:24:56.085369,catalogo,eventual,5.766630172729492,True,,True
2025-08-30T03:24:56.195730,catalogo,eventual,5.316257476806641,True,,True
2025-08-30T03:24:56.307258,catalogo,eventual,5.257129669189453,True,,True
2025-08-30T03:24:56.418465,catalogo,eventual,5.861043930053711,True,,True
2025-08-30T03:24:56.528606,catalogo,eventual,4.915475845336914,True,,True
2025-08-30T03:24:56.639025,catalogo,eventual,4.907369613647461,True,,True
2025-08-30T03:24:56.771263,catalogo,eventual,16.25537872314453,True,,True
2025-08-30T03:24:56.881183,catalogo,eventual,4.594087600708008,True,,True
2025-08-30T03:24:56.992356,catalogo,eventual,5.208015441894531,True,,True
2025-08-30T03:24:57.104633,catalogo,eventual,5.799531936645508,True,,True
2025-08-30T03:24:57.214741,catalogo,eventual,5.040407180786133,True,,True
2025-08-30T03:24:57.326476,catalogo,eventual,6.00743293762207,True,,True
2025-08-30T03:24:57.440855,catalogo,eventual,7.559299468994141,True,,True
2025-08-30T03:24:57.572192,catalogo,eventual,17.429828643798828,True,,True
2025-08-30T03:24:57.720291,catalogo,eventual,22.240877151489258,True,,True
2025-08-30T03:24:57.936183,catalogo,eventual,12.480020523071289,True,,True
2025-08-30T03:24:58.055535,catalogo,eventual,10.068416595458984,True,,True
2025-08-30T03:24:58.171309,catalogo,eventual,7.399559020996094,True,,True
2025-08-30T03:24:58.297955,catalogo,eventual,14.948844909667969,True,,True
2025-08-30T03:24:58.474002,catalogo,eventual,29.91771697998047,True,,True
2025-08-30T03:24:58.640297,catalogo,eventual,26.328086853027344,True,,True
2025-08-30T03:24:58.760220,catalogo,eventual,11.559247970581055,True,,True
2025-08-30T03:24:58.874455,catalogo,eventual,7.603883743286133,True,,True
2025-08-30T03:24:58.990145,catalogo,eventual,7.905483245849609,True,,True
2025-08-30T03:24:59.104627,catalogo,eventual,7.117271423339844,True,,True
2025-08-30T03:24:59.220223,catalogo,eventual,8.48078727722168,True,,True
2025-08-30T03:24:59.335410,catalogo,eventual,7.728099822998047,True,,True
2025-08-30T03:24:59.451433,catalogo,eventual,8.147239685058594,True,,True
2025-08-30T03:24:59.568255,catalogo,eventual,8.684396743774414,True,,True
2025-08-30T03:24:59.684557,catalogo,eventual,8.41212272644043,True,,True
2025-08-30T03:24:59.801213,catalogo,eventual,8.201360702514648,True,,True
2025-08-30T03:24:59.932118,catalogo,eventual,21.905899047851562,True,,True
2025-08-30T03:25:00.046669,catalogo,eventual,6.7043304443359375,True,,True
2025-08-30T03:25:00.158868,catalogo,eventual,5.799770355224609,True,,True
2025-08-30T03:25:00.274408,catalogo,eventual,7.053613662719727,True,,True
2025-08-30T03:25:00.388727,catalogo,eventual,7.357120513916016,True,,True
2025-08-30T03:25:00.501291,catalogo,eventual,5.728960037231445,True,,True
2025-08-30T03:25:00.614144,catalogo,eventual,5.6743621826171875,True,,True
2025-08-30T03:25:00.729819,catalogo,eventual,6.72602653503418,True,,True
2025-08-30T03:25:00.843787,catalogo,eventual,6.345272064208984,True,,True
2025-08-30T03:25:00.956684,catalogo,eventual,6.521940231323242,True,,True
2025-08-30T03:25:01.078584,catalogo,eventual,13.801813125610352,True,,True
2025-08-30T03:25:01.193552,catalogo,eventual,7.231712341308594,True,,True
2025-08-30T03:25:01.309221,catalogo,eventual,8.555889129638672,True,,True
2025-08-30T03:25:01.425476,catalogo,eventual,8.086442947387695,True,,True
2025-08-30T03:25:01.538867,catalogo,eventual,7.195949554443359,True,,True
2025-08-30T03:25:01.650638,catalogo,eventual,5.939483642578125,True,,True
2025-08-30T03:25:01.762432,catalogo,eventual,5.97071647644043,True,,True
2025-08-30T03:25:01.875025,catalogo,eventual,6.095170974731445,True,,True
2025-08-30T03:25:01.987084,catalogo,eventual,5.983114242553711,True,,True
2025-08-30T03:25:02.098121,catalogo,eventual,5.354642868041992,True,,True
2025-08-30T03:25:02.210385,catalogo,eventual,6.063938140869141,True,,True
2025-08-30T03:25:02.323189,catalogo,eventual,6.631612777709961,True,,True
2025-08-30T03:25:02.436670,catalogo,eventual,6.906032562255859,True,,True
2025-08-30T03:25:02.548965,catalogo,eventual,6.362438201904297,True,,True
2025-08-30T03:25:02.661492,catalogo,eventual,6.330966949462891,True,,True
2025-08-30T03:25:02.772710,catalogo,eventual,5.356311798095703,True,,True
2025-08-30T03:25:02.883603,catalogo,eventual,5.384922027587891,True,,True
2025-08-30T03:25:02.994854,catalogo,eventual,5.616188049316406,True,,True
2025-08-30T03:25:03.106764,catalogo,eventual,6.044626235961914,True,,True
2025-08-30T03:25:03.217935,catalogo,eventual,5.704402923583984,True,,True
2025-08-30T03:25:03.331874,catalogo,eventual,7.429838180541992,True,,True
2025-08-30T03:25:03.443818,catalogo,eventual,5.904197692871094,True,,True
2025-08-30T03:25:03.556076,catalogo,eventual,5.972862243652344,True,,True
2025-08-30T03:25:03.670799,catalogo,eventual,8.14962387084961,True,,True
2025-08-30T03:25:03.781600,catalogo,eventual,5.429506301879883,True,,True
2025-08-30T03:25:03.893304,catalogo,eventual,5.495309829711914,True,,True
2025-08-30T03:25:04.004622,catalogo,eventual,5.620479583740234,True,,True
2025-08-30T03:25:04.117800,catalogo,eventual,6.474018096923828,True,,True
2025-08-30T03:25:04.233380,catalogo,eventual,7.254600524902344,True,,True
2025-08-30T03:25:04.344302,catalogo,eventual,5.301713943481445,True,,True
2025-08-30T03:25:04.467383,catalogo,eventual,11.842489242553711,True,,True
2025-08-30T03:25:04.578351,catalogo,eventual,5.362510681152344,True,,True
2025-08-30T03:25:04.690271,catalogo,eventual,5.814313888549805,True,,True
2025-08-30T03:25:04.801431,catalogo,eventual,4.772663116455078,True,,True
2025-08-30T03:25:04.915558,catalogo,eventual,6.544589996337891,True,,True
2025-08-30T03:25:05.045571,catalogo,eventual,9.101152420043945,True,,True
2025-08-30T03:25:05.178546,catalogo,eventual,16.695737838745117,True,,True
2025-08-30T03:25:05.293561,catalogo,eventual,8.668184280395508,True,,True
2025-08-30T03:25:05.408929,catalogo,eventual,8.606910705566406,True,,True
2025-08-30T03:25:05.519337,catalogo,eventual,5.321741104125977,True,,True
2025-08-30T03:25:05.631442,catalogo,eventual,5.974531173706055,True,,True
2025-08-30T03:25:05.741424,catalogo,eventual,4.901409149169922,True,,True
2025-08-30T03:25:05.851808,catalogo,eventual,4.9686431884765625,True,,True
2025-08-30T03:25:05.962455,catalogo,eventual,5.10716438293457,True,,True
2025-08-30T03:25:06.072006,catalogo,eventual,4.593610763549805,True,,True
2025-08-30T03:25:06.185542,catalogo,eventual,6.241321563720703,True,,True
2025-08-30T03:25:06.295374,catalogo,eventual,4.728794097900391,True,,True
2025-08-30T03:25:06.405181,catalogo,eventual,4.7512054443359375,True,,True
2025-08-30T03:25:06.515459,catalogo,eventual,4.77910041809082,True,,True
2025-08-30T03:25:06.625719,catalogo,eventual,4.778146743774414,True,,True
2025-08-30T03:25:06.736165,catalogo,eventual,4.722118377685547,True,,True
2025-08-30T03:25:06.846411,catalogo,eventual,4.580020904541016,True,,True
2025-08-30T03:25:06.957118,catalogo,eventual,4.800081253051758,True,,True
2025-08-30T03:25:07.068545,catalogo,eventual,5.084753036499023,True,,True
2025-08-30T03:25:07.182070,catalogo,eventual,6.079912185668945,True,,True
2025-08-30T03:25:07.293023,catalogo,eventual,5.189180374145508,True,,True
2025-08-30T03:25:07.404967,catalogo,eventual,5.6304931640625,True,,True
2025-08-30T03:25:07.516447,catalogo,eventual,5.742788314819336,True,,True
2025-08-30T03:25:07.627361,catalogo,eventual,4.998683929443359,True,,True
2025-08-30T03:25:07.738327,catalogo,eventual,5.13005256652832,True,,True
2025-08-30T03:25:07.849686,catalogo,eventual,6.022214889526367,True,,True
2025-08-30T03:25:07.960787,catalogo,eventual,5.10096549987793,True,,True
2025-08-30T03:25:08.071490,catalogo,eventual,5.287647247314453,True,,True
2025-08-30T03:25:08.182078,catalogo,eventual,4.9896240234375,True,,True
2025-08-30T03:25:08.293883,catalogo,eventual,5.8956146240234375,True,,True
2025-08-30T03:25:08.415714,catalogo,eventual,6.158590316772461,True,,True
2025-08-30T03:25:08.550329,catalogo,eventual,14.137983322143555,True,,True
2025-08-30T03:25:08.688415,catalogo,eventual,15.864849090576172,True,,True
2025-08-30T03:25:08.804919,catalogo,eventual,8.912324905395508,True,,True
2025-08-30T03:25:08.960100,catalogo,eventual,41.414499282836914,True,,True
2025-08-30T03:25:09.070741,catalogo,eventual,5.550861358642578,True,,True
2025-08-30T03:25:09.192253,catalogo,eventual,9.48786735534668,True,,True
2025-08-30T03:25:09.303115,catalogo,eventual,5.416154861450195,True,,True
2025-08-30T03:25:09.413186,catalogo,eventual,4.925012588500977,True,,True
2025-08-30T03:25:09.523081,catalogo,eventual,4.547357559204102,True,,True
2025-08-30T03:25:09.635535,catalogo,eventual,6.249904632568359,True,,True
2025-08-30T03:25:09.746522,catalogo,eventual,5.32221794128418,True,,True
2025-08-30T03:25:09.856244,catalogo,eventual,4.556894302368164,True,,True
2025-08-30T03:25:09.966268,catalogo,eventual,4.635334014892578,True,,True
2025-08-30T03:25:10.076846,catalogo,eventual,5.434274673461914,True,,True
2025-08-30T03:25:10.189122,catalogo,eventual,6.439924240112305,True,,True
2025-08-30T03:25:10.300460,catalogo,eventual,4.7893524169921875,True,,True
2025-08-30T03:25:10.411055,catalogo,eventual,5.229711532592773,True,,True
2025-08-30T03:25:10.540178,catalogo,eventual,13.599157333374023,True,,True
2025-08-30T03:25:10.661407,catalogo,eventual,6.900310516357422,True,,True
2025-08-30T03:25:10.781384,catalogo,eventual,7.67827033996582,True,,True
2025-08-30T03:25:10.900319,catalogo,eventual,8.681774139404297,True,,True
2025-08-30T03:25:11.024681,catalogo,eventual,9.741544723510742,True,,True
2025-08-30T03:25:11.143202,catalogo,eventual,6.592273712158203,True,,True
2025-08-30T03:25:11.280667,catalogo,eventual,12.109756469726562,True,,True
2025-08-30T03:25:11.394905,catalogo,eventual,6.469249725341797,True,,True
2025-08-30T03:25:11.506504,catalogo,eventual,5.386114120483398,True,,True
2025-08-30T03:25:11.618043,catalogo,eventual,5.556583404541016,True,,True
2025-08-30T03:25:11.754551,catalogo,eventual,16.192913055419922,True,,True
2025-08-30T03:25:11.885321,catalogo,eventual,12.664079666137695,True,,True
2025-08-30T03:25:12.026415,catalogo,eventual,19.16360855102539,True,,True
2025-08-30T03:25:12.146951,catalogo,eventual,14.402627944946289,True,,True
2025-08-30T03:25:12.259705,catalogo,eventual,7.276058197021484,True,,True
2025-08-30T03:25:12.370398,catalogo,eventual,5.255222320556641,True,,True
2025-08-30T03:25:12.481844,catalogo,eventual,5.783796310424805,True,,True
2025-08-30T03:25:12.591797,catalogo,eventual,4.949808120727539,True,,True
2025-08-30T03:25:12.702160,catalogo,eventual,5.245447158813477,True,,True
2025-08-30T03:25:12.814031,catalogo,eventual,5.468130111694336,True,,True
2025-08-30T03:25:12.923787,catalogo,eventual,4.616498947143555,True,,True
2025-08-30T03:25:13.035015,catalogo,eventual,5.6171417236328125,True,,True
2025-08-30T03:25:13.145390,catalogo,eventual,5.610466003417969,True,,True
2025-08-30T03:25:13.256957,catalogo,eventual,5.642414093017578,True,,True
2025-08-30T03:25:13.367796,catalogo,eventual,5.232334136962891,True,,True
2025-08-30T03:25:13.478441,catalogo,eventual,5.017995834350586,True,,True
2025-08-30T03:25:13.592613,catalogo,eventual,6.410121917724609,True,,True
2025-08-30T03:25:13.706656,catalogo,eventual,5.996465682983398,True,,True
2025-08-30T03:25:13.828236,catalogo,eventual,10.877132415771484,True,,True
2025-08-30T03:25:13.952326,catalogo,eventual,16.417980194091797,True,,True
2025-08-30T03:25:14.065709,catalogo,eventual,5.807161331176758,True,,True
2025-08-30T03:25:14.175347,catalogo,eventual,4.429817199707031,True,,True
2025-08-30T03:25:14.287165,catalogo,eventual,5.398035049438477,True,,True
2025-08-30T03:25:14.399916,catalogo,eventual,6.151437759399414,True,,True
2025-08-30T03:25:14.540583,catalogo,eventual,20.04837989807129,True,,True
2025-08-30T03:25:14.650158,catalogo,eventual,4.684686660766602,True,,True
2025-08-30T03:25:14.787401,catalogo,eventual,20.42102813720703,True,,True
2025-08-30T03:25:14.898323,catalogo,eventual,5.438804626464844,True,,True
2025-08-30T03:25:15.011674,catalogo,eventual,6.410837173461914,True,,True
2025-08-30T03:25:15.123794,catalogo,eventual,5.610227584838867,True,,True
2025-08-30T03:25:15.234691,catalogo,eventual,4.891157150268555,True,,True
2025-08-30T03:25:15.347916,catalogo,eventual,6.578683853149414,True,,True
2025-08-30T03:25:15.462028,catalogo,eventual,5.54203987121582,True,,True
2025-08-30T03:25:15.578182,catalogo,eventual,7.668256759643555,True,,True
2025-08-30T03:25:15.689693,catalogo,eventual,6.226301193237305,True,,True
2025-08-30T03:25:15.800431,catalogo,eventual,5.993127822875977,True,,True
2025-08-30T03:25:15.909939,catalogo,eventual,6.165981292724609,True,,True
2025-08-30T03:25:16.021527,catalogo,eventual,5.895853042602539,True,,True
2025-08-30T03:25:16.134736,catalogo,eventual,6.519079208374023,True,,True
2025-08-30T03:25:16.244184,catalogo,eventual,4.64177131652832,True,,True
2025-08-30T03:25:16.364417,catalogo,eventual,9.276628494262695,True,,True
2025-08-30T03:25:16.473385,catalogo,eventual,4.397153854370117,True,,True
2025-08-30T03:25:16.583936,catalogo,eventual,5.1441192626953125,True,,True
2025-08-30T03:25:16.695409,catalogo,eventual,5.282163619995117,True,,True
2025-08-30T03:25:16.805125,catalogo,eventual,4.572153091430664,True,,True
2025-08-30T03:25:16.917160,catalogo,eventual,6.263494491577148,True,,True
2025-08-30T03:25:17.035800,catalogo,eventual,8.390426635742188,True,,True
2025-08-30T03:25:17.148912,catalogo,eventual,6.35075569152832,True,,True
2025-08-30T03:25:17.261671,catalogo,eventual,7.046699523925781,True,,True
2025-08-30T03:25:17.374164,catalogo,eventual,6.793022155761719,True,,True
2025-08-30T03:25:17.484050,catalogo,eventual,4.995584487915039,True,,True
2025-08-30T03:25:17.622230,catalogo,eventual,25.33435821533203,True,,True
2025-08-30T03:25:17.758892,catalogo,eventual,13.036966323852539,True,,True
2025-08-30T03:25:17.897691,catalogo,eventual,26.236772537231445,True,,True
